   2.3485013e+00   1.7775661e-01   4.1454301e-01
   2.3552428e+00   1.8360246e-01   4.0564024e-01
   2.3615459e+00   1.8968687e-01   3.9691689e-01
   2.3674116e+00   1.9601963e-01   3.8837440e-01
   2.3728432e+00   2.0261113e-01   3.8001508e-01
   2.3778466e+00   2.0947234e-01   3.7184213e-01
   2.3824299e+00   2.1661480e-01   3.6385962e-01
   2.3866038e+00   2.2405061e-01   3.5607247e-01
   2.3903551e+00   2.3179009e-01   3.4847450e-01
   2.3936580e+00   2.3984221e-01   3.4105534e-01
   2.3965007e+00   2.4821729e-01   3.3381169e-01
   2.3988725e+00   2.5692604e-01   3.2674047e-01
   2.4007635e+00   2.6597953e-01   3.1983886e-01
   2.4021643e+00   2.7538920e-01   3.1310424e-01
   2.4030667e+00   2.8516686e-01   3.0653424e-01
   2.4034630e+00   2.9532469e-01   3.0012671e-01
   2.4033464e+00   3.0587524e-01   2.9387973e-01
   2.4027111e+00   3.1683143e-01   2.8779162e-01
   2.4015517e+00   3.2820654e-01   2.8186092e-01
   2.3998639e+00   3.4001422e-01   2.7608641e-01
   2.3976442e+00   3.5226851e-01   2.7046710e-01
   2.3948898e+00   3.6498379e-01   2.6500223e-01
   2.3915987e+00   3.7817483e-01   2.5969125e-01
   2.3877699e+00   3.9185675e-01   2.5453387e-01
   2.3834030e+00   4.0604500e-01   2.4952992e-01
   2.3784957e+00   4.2075349e-01   2.4467635e-01
   2.3730321e+00   4.3599524e-01   2.3996900e-01
   2.3669951e+00   4.5178314e-01   2.3540436e-01
   2.3603691e+00   4.6812966e-01   2.3097910e-01
   2.3531397e+00   4.8504686e-01   2.2669017e-01
   2.3452944e+00   5.0254637e-01   2.2253469e-01
   2.3368219e+00   5.2063944e-01   2.1851004e-01
   2.3277125e+00   5.3933685e-01   2.1461380e-01
   2.3179580e+00   5.5864901e-01   2.1084377e-01
   2.3075517e+00   5.7858588e-01   2.0719798e-01
   2.2964883e+00   5.9915703e-01   2.0367468e-01
   2.2847641e+00   6.2037160e-01   2.0027234e-01
   2.2723768e+00   6.4223832e-01   1.9698965e-01
   2.2593258e+00   6.6476550e-01   1.9382553e-01
   2.2456116e+00   6.8796103e-01   1.9077911e-01
   2.2312367e+00   7.1183239e-01   1.8784974e-01
   2.2162045e+00   7.3638664e-01   1.8503700e-01
   2.2005205e+00   7.6163044e-01   1.8234069e-01
   2.1841913e+00   7.8756999e-01   1.7976084e-01
   2.1672250e+00   8.1421114e-01   1.7729767e-01
   2.1496314e+00   8.4155926e-01   1.7495166e-01
   2.1314217e+00   8.6961934e-01   1.7272347e-01
   2.1125926e+00   8.9839371e-01   1.7061043e-01
   2.0931317e+00   9.2787089e-01   1.6860785e-01
   2.0730345e+00   9.5803495e-01   1.6671281e-01
   2.0522998e+00   9.8886927e-01   1.6492274e-01
   2.0309293e+00   1.0203566e+00   1.6323544e-01
   2.0089277e+00   1.0524791e+00   1.6164909e-01
   1.9863027e+00   1.0852182e+00   1.6016222e-01
   1.9630650e+00   1.1185548e+00   1.5877375e-01
   1.9392284e+00   1.1524691e+00   1.5748295e-01
   1.9148095e+00   1.1869405e+00   1.5628946e-01
   1.8898282e+00   1.2219481e+00   1.5519329e-01
   1.8643071e+00   1.2574701e+00   1.5419483e-01
   1.8382721e+00   1.2934841e+00   1.5329482e-01
   1.8117518e+00   1.3299671e+00   1.5249437e-01
   1.7847782e+00   1.3668954e+00   1.5179498e-01
   1.7573858e+00   1.4042447e+00   1.5119848e-01
   1.7296126e+00   1.4419902e+00   1.5070709e-01
   1.7014993e+00   1.4801061e+00   1.5032342e-01
   1.6730829e+00   1.5185684e+00   1.5004978e-01
   1.6443646e+00   1.5573439e+00   1.4988386e-01
   1.6153636e+00   1.5963685e+00   1.4982297e-01
   1.5861046e+00   1.6355778e+00   1.4986514e-01
   1.5566136e+00   1.6749105e+00   1.5000893e-01
   1.5269182e+00   1.7143079e+00   1.5025338e-01
   1.4970470e+00   1.7537144e+00   1.5059803e-01
   1.4670304e+00   1.7930772e+00   1.5104295e-01
   1.4369000e+00   1.8323464e+00   1.5158868e-01
   1.4066885e+00   1.8714749e+00   1.5223629e-01
   1.3764306e+00   1.9104186e+00   1.5298734e-01
   1.3461617e+00   1.9491361e+00   1.5384388e-01
   1.3159191e+00   1.9875892e+00   1.5480848e-01
   1.2857412e+00   2.0257422e+00   1.5588422e-01
   1.2556679e+00   2.0635625e+00   1.5707466e-01
   1.2257404e+00   2.1010204e+00   1.5838387e-01
   1.1960013e+00   2.1380889e+00   1.5981644e-01
   1.1664947e+00   2.1747441e+00   1.6137744e-01
   1.1372659e+00   2.2109648e+00   1.6307245e-01
   1.1083383e+00   2.2467394e+00   1.6490768e-01
   1.0797147e+00   2.2820075e+00   1.6688224e-01
   1.0514105e+00   2.3166835e+00   1.6899226e-01
   1.0234413e+00   2.3506905e+00   1.7123489e-01
   9.9582300e-01   2.3839603e+00   1.7360837e-01
   9.6857151e-01   2.4164334e+00   1.7611197e-01
   9.4170298e-01   2.4480590e+00   1.7874602e-01
   9.1523372e-01   2.4787953e+00   1.8151190e-01
   8.8918021e-01   2.5086088e+00   1.8441206e-01
   8.6355909e-01   2.5374750e+00   1.8744997e-01
   8.3838717e-01   2.5653782e+00   1.9063018e-01
   8.1368143e-01   2.5923112e+00   1.9395829e-01
   7.8945900e-01   2.6182758e+00   1.9744094e-01
   7.6573720e-01   2.6432821e+00   2.0108584e-01
   7.4253351e-01   2.6673494e+00   2.0490175e-01
   7.1986557e-01   2.6905055e+00   2.0889846e-01
   6.9775119e-01   2.7127870e+00   2.1308683e-01
   6.7620835e-01   2.7342391e+00   2.1747880e-01
   6.5524339e-01   2.7548954e+00   2.2208699e-01
   6.3482729e-01   2.7746800e+00   2.2691135e-01
   6.1494755e-01   2.7934984e+00   2.3194128e-01
   5.9559423e-01   2.8112721e+00   2.3716835e-01
   5.7675847e-01   2.8279381e+00   2.4258671e-01
   5.5843248e-01   2.8434486e+00   2.4819303e-01
   5.4060957e-01   2.8577708e+00   2.5398652e-01
   5.2328411e-01   2.8708873e+00   2.5996895e-01
   5.0645156e-01   2.8827960e+00   2.6614460e-01
   4.9010846e-01   2.8935099e+00   2.7252031e-01
   4.7425244e-01   2.9030573e+00   2.7910545e-01
   4.5888220e-01   2.9114816e+00   2.8591193e-01
   4.4399751e-01   2.9188416e+00   2.9295420e-01
   4.2959925e-01   2.9252112e+00   3.0024926e-01
   4.1568935e-01   2.9306796e+00   3.0781663e-01
   4.0227085e-01   2.9353512e+00   3.1567839e-01
   3.8934350e-01   2.9393191e+00   3.2385618e-01
   3.7687028e-01   2.9424270e+00   3.3233713e-01
   3.6482845e-01   2.9445591e+00   3.4110074e-01
   3.5320270e-01   2.9456490e+00   3.5013297e-01
   3.4197901e-01   2.9456478e+00   3.5942382e-01
   3.3114463e-01   2.9445235e+00   3.6896731e-01
   3.2068808e-01   2.9422612e+00   3.7876151e-01
   3.1059917e-01   2.9388633e+00   3.8880854e-01
   3.0086899e-01   2.9343491e+00   3.9911454e-01
   2.9148990e-01   2.9287554e+00   4.0968969e-01
   2.8245556e-01   2.9221356e+00   4.2054821e-01
   2.7376088e-01   2.9145608e+00   4.3170838e-01
   2.6540208e-01   2.9061187e+00   4.4319248e-01
   2.5737663e-01   2.8969145e+00   4.5502686e-01
   2.4968164e-01   2.8870522e+00   4.6723868e-01
   2.4229404e-01   2.8764018e+00   4.7980702e-01
   2.3519678e-01   2.8648655e+00   4.9270313e-01
   2.2837809e-01   2.8524026e+00   5.0590874e-01
   2.2182708e-01   2.8389861e+00   5.1941000e-01
   2.1553376e-01   2.8246024e+00   5.3319741e-01
   2.0948905e-01   2.8092513e+00   5.4726589e-01
   2.0368473e-01   2.7929462e+00   5.6161475e-01
   1.9811350e-01   2.7757140e+00   5.7624768e-01
   1.9276893e-01   2.7575948e+00   5.9117277e-01
   1.8764548e-01   2.7386427e+00   6.0640251e-01
   1.8273853e-01   2.7189247e+00   6.2195378e-01
   1.7804433e-01   2.6985217e+00   6.3784783e-01
   1.7355972e-01   2.6775235e+00   6.5410963e-01
   1.6927396e-01   2.6558945e+00   6.7073361e-01
   1.6517592e-01   2.6335643e+00   6.8768001e-01
   1.6125727e-01   2.6105018e+00   7.0491468e-01
   1.5751037e-01   2.5866878e+00   7.2240960e-01
   1.5392823e-01   2.5621158e+00   7.4014284e-01
   1.5050458e-01   2.5367912e+00   7.5809859e-01
   1.4723381e-01   2.5107319e+00   7.7626715e-01
   1.4411100e-01   2.4839679e+00   7.9464493e-01
   1.4113194e-01   2.4565417e+00   8.1323445e-01
   1.3829305e-01   2.4285077e+00   8.3204433e-01
   1.3559149e-01   2.3999330e+00   8.5108931e-01
   1.3302507e-01   2.3708965e+00   8.7039024e-01
   1.3059228e-01   2.3414899e+00   8.8997407e-01
   1.2829063e-01   2.3117824e+00   9.0987639e-01
   1.2611247e-01   2.2817194e+00   9.3006628e-01
   1.2405097e-01   2.2512470e+00   9.5045649e-01
   1.2210014e-01   2.2203293e+00   9.7097385e-01
   1.2025478e-01   2.1889474e+00   9.9156040e-01
   1.1851049e-01   2.1570995e+00   1.0121734e+00
   1.1686364e-01   2.1248006e+00   1.0327854e+00
   1.1531140e-01   2.0920832e+00   1.0533839e+00
   1.1385173e-01   2.0589964e+00   1.0739720e+00
   1.1248337e-01   2.0256065e+00   1.0945676e+00
   1.1120587e-01   1.9919971e+00   1.1152042e+00
   1.1001954e-01   1.9582684e+00   1.1359303e+00
   1.0892550e-01   1.9245379e+00   1.1568095e+00
   1.0792562e-01   1.8909392e+00   1.1779213e+00
   1.0701811e-01   1.8574909e+00   1.1993230e+00
   1.0619525e-01   1.8240711e+00   1.2208560e+00
   1.0545046e-01   1.7905958e+00   1.2423367e+00
   1.0477851e-01   1.7570100e+00   1.2636236e+00
   1.0417553e-01   1.7232876e+00   1.2846183e+00
   1.0363897e-01   1.6894312e+00   1.3052651e+00
   1.0316767e-01   1.6554725e+00   1.3255507e+00
   1.0276177e-01   1.6214722e+00   1.3455048e+00
   1.0242281e-01   1.5875196e+00   1.3651998e+00
   1.0215365e-01   1.5537332e+00   1.3847505e+00
   1.0195849e-01   1.5202603e+00   1.4043148e+00
   1.0184290e-01   1.4872772e+00   1.4240931e+00
   1.0180938e-01   1.4548700e+00   1.4441989e+00
   1.0184672e-01   1.4227899e+00   1.4642926e+00
   1.0194858e-01   1.3909477e+00   1.4841350e+00
   1.0211077e-01   1.3592966e+00   1.5035626e+00
   1.0233078e-01   1.3278188e+00   1.5224767e+00
   1.0260777e-01   1.2965263e+00   1.5408432e+00
   1.0294261e-01   1.2654603e+00   1.5586929e+00
   1.0333786e-01   1.2346916e+00   1.5761210e+00
   1.0379776e-01   1.2043204e+00   1.5932877e+00
   1.0432825e-01   1.1744763e+00   1.6104176e+00
   1.0493532e-01   1.1452837e+00   1.6277376e+00
   1.0561098e-01   1.1165826e+00   1.6449300e+00
   1.0635028e-01   1.0882982e+00   1.6617810e+00
   1.0715133e-01   1.0604123e+00   1.6781930e+00
   1.0801333e-01   1.0329206e+00   1.6941127e+00
   1.0893657e-01   1.0058326e+00   1.7095305e+00
   1.0992250e-01   9.7917174e-01   1.7244813e+00
   1.1097366e-01   9.5297504e-01   1.7390439e+00
   1.1209368e-01   9.2729345e-01   1.7533411e+00
   1.1328708e-01   9.0218710e-01   1.7675289e+00
   1.1455258e-01   8.7761993e-01   1.7815217e+00
   1.1588746e-01   8.5354893e-01   1.7951740e+00
   1.1729081e-01   8.2995974e-01   1.8084146e+00
   1.1876246e-01   8.0684397e-01   1.8211998e+00
   1.2030298e-01   7.8419923e-01   1.8335138e+00
   1.2191367e-01   7.6202909e-01   1.8453687e+00
   1.2359657e-01   7.4034315e-01   1.8568041e+00
   1.2535446e-01   7.1915697e-01   1.8678877e+00
   1.2719083e-01   6.9849211e-01   1.8787147e+00
   1.2910961e-01   6.7836879e-01   1.8893913e+00
   1.3111104e-01   6.5875971e-01   1.8998636e+00
   1.3319311e-01   6.3963743e-01   1.9100085e+00
   1.3535466e-01   6.2098207e-01   1.9197359e+00
   1.3759548e-01   6.0277882e-01   1.9289872e+00
   1.3991626e-01   5.8501788e-01   1.9377361e+00
   1.4231864e-01   5.6769453e-01   1.9459882e+00
   1.4480517e-01   5.5080907e-01   1.9537811e+00
   1.4737933e-01   5.3436687e-01   1.9611843e+00
   1.5004551e-01   5.1837833e-01   1.9682992e+00
   1.5280904e-01   5.0285892e-01   1.9752594e+00
   1.5567654e-01   4.8782539e-01   1.9822306e+00
   1.5865134e-01   4.7325420e-01   1.9892158e+00
   1.6172734e-01   4.5910514e-01   1.9959641e+00
   1.6489967e-01   4.4534654e-01   2.0022699e+00
   1.6816572e-01   4.3195456e-01   2.0079954e+00
   1.7152513e-01   4.1891320e-01   2.0130704e+00
   1.7497977e-01   4.0621435e-01   2.0174927e+00
   1.7853378e-01   3.9385773e-01   2.0213275e+00
   1.8219357e-01   3.8185092e-01   2.0247081e+00
   1.8596777e-01   3.7020936e-01   2.0278352e+00
   1.8986729e-01   3.5895634e-01   2.0309774e+00
   1.9390516e-01   3.4812205e-01   2.0344660e+00
   1.9808487e-01   3.3767843e-01   2.0382510e+00
   2.0239312e-01   3.2756670e-01   2.0418765e+00
   2.0681964e-01   3.1775284e-01   2.0450285e+00
   2.1135877e-01   3.0821262e-01   2.0475079e+00
   2.1600947e-01   2.9893167e-01   2.0492307e+00
   2.2077528e-01   2.8990540e-01   2.0502278e+00
   2.2566438e-01   2.8113907e-01   2.0506451e+00
   2.3068952e-01   2.7264772e-01   2.0507434e+00
   2.3586810e-01   2.6445625e-01   2.0508986e+00
   2.4122078e-01   2.5659589e-01   2.0515652e+00
   2.4673711e-01   2.4902093e-01   2.0523594e+00
   2.5240157e-01   2.4168866e-01   2.0528449e+00
   2.5820937e-01   2.3458294e-01   2.0528729e+00
   2.6415952e-01   2.2769273e-01   2.0523714e+00
   2.7025480e-01   2.2101212e-01   2.0513457e+00
   2.7650174e-01   2.1454029e-01   2.0498777e+00
   2.8291067e-01   2.0828156e-01   2.0481267e+00
   2.8949569e-01   2.0224535e-01   2.0463287e+00
   2.9626717e-01   1.9643433e-01   2.0446299e+00
   3.0321417e-01   1.9082119e-01   2.0427279e+00
   3.1033375e-01   1.8539476e-01   2.0405239e+00
   3.1762559e-01   1.8014679e-01   2.0379671e+00
   3.2509132e-01   1.7507088e-01   2.0350393e+00
   3.3273450e-01   1.7016238e-01   2.0317548e+00
   3.4056064e-01   1.6541847e-01   2.0281606e+00
   3.4857722e-01   1.6083811e-01   2.0243359e+00
   3.5679363e-01   1.5642206e-01   2.0203926e+00
   3.6521602e-01   1.5216638e-01   2.0163671e+00
   3.7384055e-01   1.4806001e-01   2.0121434e+00
   3.8266455e-01   1.4409563e-01   2.0076528e+00
   3.9168699e-01   1.4026688e-01   2.0028484e+00
   4.0090844e-01   1.3656840e-01   1.9977048e+00
   4.1033111e-01   1.3299584e-01   1.9922183e+00
   4.1995880e-01   1.2954581e-01   1.9864068e+00
   4.2979696e-01   1.2621593e-01   1.9803101e+00
   4.3985264e-01   1.2300478e-01   1.9739894e+00
   4.5013450e-01   1.1991197e-01   1.9675276e+00
   4.6065360e-01   1.1693755e-01   1.9610254e+00
   4.7141602e-01   1.1407617e-01   1.9544744e+00
   4.8241055e-01   1.1131998e-01   1.9477412e+00
   4.9362738e-01   1.0866231e-01   1.9407163e+00
   5.0506000e-01   1.0609760e-01   1.9333226e+00
   5.1670519e-01   1.0362141e-01   1.9255157e+00
   5.2856303e-01   1.0123041e-01   1.9172832e+00
   5.4063689e-01   9.8922394e-02   1.9086456e+00
   5.5293343e-01   9.6696259e-02   1.8996557e+00
   5.6546262e-01   9.4552023e-02   1.8903986e+00
   5.7823772e-01   9.2490817e-02   1.8809920e+00
   5.9127527e-01   9.0514887e-02   1.8715862e+00
   6.0459571e-01   8.8626815e-02   1.8623483e+00
   6.1820283e-01   8.6820420e-02   1.8532050e+00
   6.3206399e-01   8.5086630e-02   1.8439113e+00
   6.4615095e-01   8.3418360e-02   1.8342776e+00
   6.6044400e-01   8.1810175e-02   1.8241739e+00
   6.7493191e-01   8.0258288e-02   1.8135305e+00
   6.8961195e-01   7.8760561e-02   1.8023374e+00
   7.0448991e-01   7.7316506e-02   1.7906444e+00
   7.1958006e-01   7.5927284e-02   1.7785615e+00
   7.3490519e-01   7.4595705e-02   1.7662583e+00
   7.5049656e-01   7.3326229e-02   1.7539644e+00
   7.6639397e-01   7.2124965e-02   1.7419693e+00
   7.8259962e-01   7.0989609e-02   1.7302571e+00
   7.9904978e-01   6.9906856e-02   1.7183883e+00
   8.1571286e-01   6.8871963e-02   1.7062225e+00
   8.3256677e-01   6.7881468e-02   1.6936697e+00
   8.4959878e-01   6.6933151e-02   1.6806893e+00
   8.6680552e-01   6.6026029e-02   1.6672892e+00
   8.8419298e-01   6.5160357e-02   1.6535268e+00
   9.0177649e-01   6.4337632e-02   1.6395081e+00
   9.1958075e-01   6.3560588e-02   1.6253882e+00
   9.3763978e-01   6.2833196e-02   1.6113712e+00
   9.5594100e-01   6.2153100e-02   1.5974021e+00
   9.7443489e-01   6.1513825e-02   1.5832539e+00
   9.9310445e-01   6.0913620e-02   1.5688894e+00
   1.0119367e+00   6.0351175e-02   1.5542878e+00
   1.0309227e+00   5.9825619e-02   1.5394450e+00
   1.0500574e+00   5.9336523e-02   1.5243732e+00
   1.0693401e+00   5.8883900e-02   1.5091012e+00
   1.0887737e+00   5.8468200e-02   1.4936744e+00
   1.1083656e+00   5.8090319e-02   1.4781547e+00
   1.1281238e+00   5.7751267e-02   1.4626067e+00
   1.1480286e+00   5.7449273e-02   1.4469754e+00
   1.1680601e+00   5.7183019e-02   1.4312264e+00
   1.1882035e+00   5.6951761e-02   1.4153478e+00
   1.2084457e+00   5.6754957e-02   1.3993336e+00
   1.2287757e+00   5.6592267e-02   1.3831840e+00
   1.2491846e+00   5.6463550e-02   1.3669050e+00
   1.2696654e+00   5.6368872e-02   1.3505089e+00
   1.2902128e+00   5.6308495e-02   1.3340141e+00
   1.3108238e+00   5.6282886e-02   1.3174448e+00
   1.3314972e+00   5.6292713e-02   1.3008316e+00
   1.3522338e+00   5.6338845e-02   1.2842109e+00
   1.3730327e+00   5.6421922e-02   1.2676013e+00
   1.3938758e+00   5.6541457e-02   1.2509784e+00
   1.4147413e+00   5.6697000e-02   1.2343282e+00
   1.4356100e+00   5.6888296e-02   1.2176414e+00
   1.4564644e+00   5.7115287e-02   1.2009124e+00
   1.4772898e+00   5.7378111e-02   1.1841400e+00
   1.4980735e+00   5.7677098e-02   1.1673273e+00
   1.5188051e+00   5.8012778e-02   1.1504814e+00
   1.5394766e+00   5.8385872e-02   1.1336136e+00
   1.5600822e+00   5.8797300e-02   1.1167395e+00
   1.5806183e+00   5.9248175e-02   1.0998787e+00
   1.6010838e+00   5.9739806e-02   1.0830551e+00
   1.6214796e+00   6.0273698e-02   1.0662967e+00
   1.6418091e+00   6.0851551e-02   1.0496359e+00
