   1.1760101e+00   5.8896194e-01   1.1054594e+00
   1.1836030e+00   5.8974483e-01   1.0987797e+00
   1.1911593e+00   5.9068901e-01   1.0920873e+00
   1.1986689e+00   5.9179079e-01   1.0853726e+00
   1.2061186e+00   5.9304434e-01   1.0786188e+00
   1.2134927e+00   5.9444163e-01   1.0718028e+00
   1.2207722e+00   5.9597249e-01   1.0648947e+00
   1.2279495e+00   5.9763570e-01   1.0578954e+00
   1.2350359e+00   5.9944445e-01   1.0508483e+00
   1.2420363e+00   6.0140674e-01   1.0437762e+00
   1.2489538e+00   6.0352898e-01   1.0366976e+00
   1.2557890e+00   6.0581604e-01   1.0296267e+00
   1.2625405e+00   6.0827121e-01   1.0225736e+00
   1.2692047e+00   6.1089619e-01   1.0155439e+00
   1.2757760e+00   6.1369113e-01   1.0085392e+00
   1.2822463e+00   6.1665460e-01   1.0015566e+00
   1.2886058e+00   6.1978361e-01   9.9458901e-01
   1.2948421e+00   6.2307357e-01   9.8762518e-01
   1.3009411e+00   6.2651836e-01   9.8064948e-01
   1.3068861e+00   6.3011026e-01   9.7364204e-01
   1.3126590e+00   6.3384023e-01   9.6658147e-01
   1.3182560e+00   6.3770905e-01   9.5948226e-01
   1.3236896e+00   6.4173053e-01   9.5237822e-01
   1.3289704e+00   6.4591714e-01   9.4529760e-01
   1.3341057e+00   6.5027896e-01   9.3826352e-01
   1.3391003e+00   6.5482373e-01   9.3129398e-01
   1.3439557e+00   6.5955680e-01   9.2440189e-01
   1.3486702e+00   6.6448118e-01   9.1759503e-01
   1.3532395e+00   6.6959748e-01   9.1087609e-01
   1.3576559e+00   6.7490398e-01   9.0424263e-01
   1.3619090e+00   6.8039656e-01   8.9768710e-01
   1.3659851e+00   6.8606877e-01   8.9119686e-01
   1.3698678e+00   6.9191175e-01   8.8475414e-01
   1.3735374e+00   6.9791430e-01   8.7833607e-01
   1.3769714e+00   7.0406287e-01   8.7191465e-01
   1.3801441e+00   7.1034151e-01   8.6545693e-01
   1.3830464e+00   7.1674287e-01   8.5896620e-01
   1.3857034e+00   7.2328830e-01   8.5249462e-01
   1.3881386e+00   7.3000055e-01   8.4608255e-01
   1.3903703e+00   7.3689796e-01   8.3976299e-01
   1.3924119e+00   7.4399440e-01   8.3356160e-01
   1.3942718e+00   7.5129932e-01   8.2749668e-01
   1.3959531e+00   7.5881775e-01   8.2157920e-01
   1.3974543e+00   7.6655025e-01   8.1581278e-01
   1.3987686e+00   7.7449297e-01   8.1019368e-01
   1.3998844e+00   7.8263761e-01   8.0471082e-01
   1.4007849e+00   7.9097144e-01   7.9934579e-01
   1.4014485e+00   7.9947729e-01   7.9407280e-01
   1.4018482e+00   8.0813355e-01   7.8885874e-01
   1.4019525e+00   8.1691419e-01   7.8366314e-01
   1.4017245e+00   8.2578872e-01   7.7843819e-01
   1.4011683e+00   8.3475618e-01   7.7319733e-01
   1.4003422e+00   8.4386167e-01   7.6802935e-01
   1.3992690e+00   8.5312676e-01   7.6296687e-01
   1.3979667e+00   8.6256761e-01   7.5803555e-01
   1.3964480e+00   8.7219519e-01   7.5325430e-01
   1.3947208e+00   8.8201521e-01   7.4863529e-01
   1.3927882e+00   8.9202814e-01   7.4418393e-01
   1.3906482e+00   9.0222921e-01   7.3989891e-01
   1.3882937e+00   9.1260842e-01   7.3577218e-01
   1.3857129e+00   9.2315054e-01   7.3178893e-01
   1.3828890e+00   9.3383508e-01   7.2792762e-01
   1.3798002e+00   9.4463632e-01   7.2415998e-01
   1.3764197e+00   9.5552330e-01   7.2045097e-01
   1.3727197e+00   9.6646319e-01   7.1676392e-01
   1.3687418e+00   9.7748511e-01   7.1315331e-01
   1.3645196e+00   9.8861551e-01   7.0966154e-01
   1.3600669e+00   9.9986292e-01   7.0630441e-01
   1.3553948e+00   1.0112322e+00   7.0309394e-01
   1.3505114e+00   1.0227245e+00   7.0003843e-01
   1.3454226e+00   1.0343374e+00   6.9714241e-01
   1.3401311e+00   1.0460646e+00   6.9440667e-01
   1.3346373e+00   1.0578963e+00   6.9182827e-01
   1.3289386e+00   1.0698191e+00   6.8940048e-01
   1.3230299e+00   1.0818157e+00   6.8711287e-01
   1.3169032e+00   1.0938652e+00   6.8495122e-01
   1.3105479e+00   1.1059432e+00   6.8289760e-01
   1.3039517e+00   1.1180222e+00   6.8093142e-01
   1.2971327e+00   1.1301058e+00   6.7907004e-01
   1.2901143e+00   1.1422073e+00   6.7733782e-01
   1.2829098e+00   1.1543299e+00   6.7574618e-01
   1.2755306e+00   1.1664740e+00   6.7430421e-01
   1.2679869e+00   1.1786376e+00   6.7301868e-01
   1.2602871e+00   1.1908158e+00   6.7189402e-01
   1.2524379e+00   1.2030011e+00   6.7093236e-01
   1.2444448e+00   1.2151833e+00   6.7013350e-01
   1.2363114e+00   1.2273496e+00   6.6949490e-01
   1.2280397e+00   1.2394845e+00   6.6901170e-01
   1.2196304e+00   1.2515698e+00   6.6867673e-01
   1.2110824e+00   1.2635847e+00   6.6848048e-01
   1.2023931e+00   1.2755056e+00   6.6841113e-01
   1.1935582e+00   1.2873064e+00   6.6845452e-01
   1.1845814e+00   1.2989669e+00   6.6860431e-01
   1.1754834e+00   1.3104933e+00   6.6887771e-01
   1.1662816e+00   1.3218944e+00   6.6929110e-01
   1.1569920e+00   1.3331757e+00   6.6985802e-01
   1.1476283e+00   1.3443394e+00   6.7058921e-01
   1.1382028e+00   1.3553841e+00   6.7149259e-01
   1.1287256e+00   1.3663054e+00   6.7257324e-01
   1.1192053e+00   1.3770954e+00   6.7383346e-01
   1.1096484e+00   1.3877431e+00   6.7527270e-01
   1.1000596e+00   1.3982338e+00   6.7688761e-01
   1.0904420e+00   1.4085499e+00   6.7867202e-01
   1.0807966e+00   1.4186702e+00   6.8061692e-01
   1.0711227e+00   1.4285702e+00   6.8271052e-01
   1.0614177e+00   1.4382223e+00   6.8493818e-01
   1.0516772e+00   1.4475952e+00   6.8728245e-01
   1.0418950e+00   1.4566546e+00   6.8972309e-01
   1.0320699e+00   1.4653642e+00   6.9223843e-01
   1.0222246e+00   1.4737380e+00   6.9484761e-01
   1.0123848e+00   1.4818118e+00   6.9758701e-01
   1.0025727e+00   1.4896139e+00   7.0048665e-01
   9.9280694e-01   1.4971655e+00   7.0357013e-01
   9.8310286e-01   1.5044797e+00   7.0685467e-01
   9.7347231e-01   1.5115627e+00   7.1035108e-01
   9.6392369e-01   1.5184128e+00   7.1406379e-01
   9.5446198e-01   1.5250209e+00   7.1799081e-01
   9.4508870e-01   1.5313706e+00   7.2212377e-01
   9.3580194e-01   1.5374377e+00   7.2644790e-01
   9.2659634e-01   1.5431907e+00   7.3094203e-01
   9.1746309e-01   1.5485907e+00   7.3557860e-01
   9.0838995e-01   1.5535910e+00   7.4032365e-01
   8.9936125e-01   1.5581377e+00   7.4513681e-01
   8.9035785e-01   1.5621693e+00   7.4997133e-01
   8.8137867e-01   1.5656569e+00   7.5480250e-01
   8.7246931e-01   1.5686833e+00   7.5969543e-01
   8.6365927e-01   1.5713163e+00   7.6471174e-01
   8.5497229e-01   1.5736094e+00   7.6989983e-01
   8.4642682e-01   1.5756016e+00   7.7529526e-01
   8.3803597e-01   1.5773178e+00   7.8092075e-01
   8.2980758e-01   1.5787690e+00   7.8678616e-01
   8.2174415e-01   1.5799519e+00   7.9288851e-01
   8.1384290e-01   1.5808488e+00   7.9921197e-01
   8.0609574e-01   1.5814284e+00   8.0572789e-01
   7.9848924e-01   1.5816447e+00   8.1239476e-01
   7.9100471e-01   1.5814380e+00   8.1915820e-01
   7.8361812e-01   1.5807342e+00   8.2595103e-01
   7.7630015e-01   1.5794452e+00   8.3269320e-01
   7.6905371e-01   1.5775693e+00   8.3937478e-01
   7.6194026e-01   1.5752709e+00   8.4613036e-01
   7.5497809e-01   1.5726040e+00   8.5300875e-01
   7.4818032e-01   1.5696077e+00   8.6004390e-01
   7.4155591e-01   1.5663087e+00   8.6725700e-01
   7.3510965e-01   1.5627214e+00   8.7465651e-01
   7.2884216e-01   1.5588477e+00   8.8223814e-01
   7.2274989e-01   1.5546773e+00   8.8998484e-01
   7.1682514e-01   1.5501872e+00   8.9786684e-01
   7.1105602e-01   1.5453423e+00   9.0584161e-01
   7.0542649e-01   1.5400952e+00   9.1385388e-01
   6.9991635e-01   1.5343858e+00   9.2183562e-01
   6.9452749e-01   1.5282223e+00   9.2978067e-01
   6.8929180e-01   1.5217078e+00   9.3777756e-01
   6.8421788e-01   1.5148758e+00   9.4585349e-01
   6.7931187e-01   1.5077523e+00   9.5402673e-01
   6.7457766e-01   1.5003563e+00   9.6230711e-01
   6.7001687e-01   1.4926998e+00   9.7069602e-01
   6.6562884e-01   1.4847876e+00   9.7918642e-01
   6.6141066e-01   1.4766179e+00   9.8776280e-01
   6.5735715e-01   1.4681816e+00   9.9640122e-01
   6.5346085e-01   1.4594626e+00   1.0050693e+00
   6.4971206e-01   1.4504380e+00   1.0137262e+00
   6.4609974e-01   1.4410808e+00   1.0223255e+00
   6.4263070e-01   1.4314231e+00   1.0308797e+00
   6.3931590e-01   1.4215107e+00   1.0394278e+00
   6.3616178e-01   1.4113747e+00   1.0479953e+00
   6.3317302e-01   1.4010406e+00   1.0565995e+00
   6.3035253e-01   1.3905285e+00   1.0652498e+00
   6.2770148e-01   1.3798527e+00   1.0739479e+00
   6.2521925e-01   1.3690221e+00   1.0826877e+00
   6.2290349e-01   1.3580399e+00   1.0914549e+00
   6.2075005e-01   1.3469040e+00   1.1002277e+00
   6.1875305e-01   1.3356063e+00   1.1089762e+00
   6.1690483e-01   1.3241334e+00   1.1176627e+00
   6.1519598e-01   1.3124664e+00   1.1262417e+00
   6.1361619e-01   1.3005846e+00   1.1346607e+00
   6.1216832e-01   1.2885139e+00   1.1429173e+00
   6.1086540e-01   1.2763053e+00   1.1510727e+00
   6.0971810e-01   1.2640018e+00   1.1591789e+00
   6.0873440e-01   1.2516381e+00   1.1672738e+00
   6.0791954e-01   1.2392409e+00   1.1753818e+00
   6.0727606e-01   1.2268287e+00   1.1835131e+00
   6.0680380e-01   1.2144117e+00   1.1916642e+00
   6.0649987e-01   1.2019921e+00   1.1998177e+00
   6.0635868e-01   1.1895638e+00   1.2079422e+00
   6.0637190e-01   1.1771127e+00   1.2159927e+00
   6.0652853e-01   1.1646164e+00   1.2239100e+00
   6.0681481e-01   1.1520443e+00   1.2316213e+00
   6.0721431e-01   1.1393579e+00   1.2390398e+00
   6.0771421e-01   1.1265365e+00   1.2460920e+00
   6.0833250e-01   1.1136522e+00   1.2528611e+00
   6.0909231e-01   1.1007732e+00   1.2594703e+00
   6.1001140e-01   1.0879532e+00   1.2660143e+00
   6.1110221e-01   1.0752322e+00   1.2725586e+00
   6.1237187e-01   1.0626365e+00   1.2791401e+00
   6.1382221e-01   1.0501784e+00   1.2857670e+00
   6.1544973e-01   1.0378569e+00   1.2924183e+00
   6.1724562e-01   1.0256571e+00   1.2990445e+00
   6.1919576e-01   1.0135504e+00   1.3055671e+00
   6.2128074e-01   1.0014944e+00   1.3118789e+00
   6.2347581e-01   9.8943311e-01   1.3178436e+00
   6.2575091e-01   9.7729676e-01   1.3232965e+00
   6.2811187e-01   9.6511742e-01   1.3282676e+00
   6.3060284e-01   9.5301661e-01   1.3329961e+00
   6.3324382e-01   9.4104202e-01   1.3375904e+00
   6.3604870e-01   9.2922816e-01   1.3421255e+00
   6.3902527e-01   9.1759635e-01   1.3466431e+00
   6.4217521e-01   9.0615471e-01   1.3511518e+00
   6.4549410e-01   8.9489821e-01   1.3556268e+00
   6.4897139e-01   8.8380859e-01   1.3600102e+00
   6.5259045e-01   8.7285444e-01   1.3642106e+00
   6.5632853e-01   8.6199113e-01   1.3681037e+00
   6.6015684e-01   8.5116106e-01   1.3715320e+00
   6.6408515e-01   8.4039510e-01   1.3745527e+00
   6.6814792e-01   8.2977183e-01   1.3773556e+00
   6.7235541e-01   8.1931242e-01   1.3799955e+00
   6.7671421e-01   8.0903136e-01   1.3825078e+00
   6.8122720e-01   7.9893653e-01   1.3849089e+00
   6.8589357e-01   7.8902915e-01   1.3871960e+00
   6.9070882e-01   7.7930383e-01   1.3893468e+00
   6.9566475e-01   7.6974852e-01   1.3913201e+00
   7.0074949e-01   7.6034453e-01   1.3930553e+00
   7.0594744e-01   7.5106653e-01   1.3944726e+00
   7.1125240e-01   7.4190842e-01   1.3955448e+00
   7.1668256e-01   7.3290731e-01   1.3963741e+00
   7.2224560e-01   7.2407620e-01   1.3970011e+00
   7.2794662e-01   7.1542420e-01   1.3974542e+00
   7.3378841e-01   7.0695708e-01   1.3977509e+00
   7.3977145e-01   6.9867724e-01   1.3978977e+00
   7.4589393e-01   6.9058375e-01   1.3978903e+00
   7.5215172e-01   6.8267233e-01   1.3977132e+00
   7.5853837e-01   6.7493534e-01   1.3973403e+00
   7.6504515e-01   6.6736180e-01   1.3967344e+00
   7.7166101e-01   6.5993738e-01   1.3958474e+00
   7.7837593e-01   6.5265157e-01   1.3946411e+00
   7.8519717e-01   6.4552035e-01   1.3931648e+00
   7.9213505e-01   6.3855687e-01   1.3914702e+00
   7.9919719e-01   6.3177084e-01   1.3895967e+00
   8.0638858e-01   6.2516904e-01   1.3875729e+00
   8.1371161e-01   6.1875540e-01   1.3854167e+00
   8.2116606e-01   6.1253089e-01   1.3831350e+00
   8.2874909e-01   6.0649362e-01   1.3807240e+00
   8.3645524e-01   6.0063878e-01   1.3781690e+00
   8.4427647e-01   5.9495865e-01   1.3754446e+00
   8.5220209e-01   5.8944262e-01   1.3725142e+00
   8.6021883e-01   5.8407717e-01   1.3693309e+00
   8.6831079e-01   5.7884589e-01   1.3658365e+00
   8.7646244e-01   5.7373831e-01   1.3619905e+00
   8.8468454e-01   5.6877203e-01   1.3578610e+00
   8.9299719e-01   5.6396606e-01   1.3535311e+00
   9.0141560e-01   5.5933511e-01   1.3490664e+00
   9.0995004e-01   5.5488961e-01   1.3445149e+00
   9.1860587e-01   5.5063570e-01   1.3399074e+00
   9.2738352e-01   5.4657526e-01   1.3352570e+00
   9.3627848e-01   5.4270590e-01   1.3305594e+00
   9.4528131e-01   5.3902093e-01   1.3257929e+00
   9.5437765e-01   5.3550939e-01   1.3209183e+00
   9.6354822e-01   5.3215606e-01   1.3158789e+00
   9.7276880e-01   5.2894143e-01   1.3106008e+00
   9.8201023e-01   5.2584171e-01   1.3049923e+00
   9.9124310e-01   5.2283430e-01   1.2989665e+00
   1.0004879e+00   5.1994701e-01   1.2926417e+00
   1.0097776e+00   5.1720849e-01   1.2861402e+00
   1.0191352e+00   5.1463757e-01   1.2795446e+00
   1.0285759e+00   5.1224761e-01   1.2729146e+00
   1.0381075e+00   5.1004653e-01   1.2662875e+00
   1.0477302e+00   5.0803680e-01   1.2596784e+00
   1.0574367e+00   5.0621545e-01   1.2530795e+00
   1.0672122e+00   5.0457406e-01   1.2464610e+00
   1.0770342e+00   5.0309875e-01   1.2397703e+00
   1.0868728e+00   5.0177021e-01   1.2329324e+00
   1.0966905e+00   5.0056366e-01   1.2258498e+00
   1.1064429e+00   4.9944951e-01   1.2184053e+00
   1.1161504e+00   4.9844900e-01   1.2106936e+00
   1.1258573e+00   4.9759879e-01   1.2028684e+00
   1.1355775e+00   4.9691100e-01   1.1949797e+00
   1.1453191e+00   4.9639417e-01   1.1870637e+00
   1.1550846e+00   4.9605326e-01   1.1791422e+00
   1.1648709e+00   4.9588967e-01   1.1712230e+00
   1.1746690e+00   4.9590119e-01   1.1632999e+00
   1.1844646e+00   4.9608206e-01   1.1553524e+00
   1.1942374e+00   4.9642290e-01   1.1473460e+00
   1.2039616e+00   4.9691079e-01   1.1392321e+00
   1.2136056e+00   4.9752922e-01   1.1309481e+00
   1.2231597e+00   4.9827664e-01   1.1224923e+00
   1.2326543e+00   4.9917808e-01   1.1139656e+00
   1.2420953e+00   5.0024150e-01   1.1053968e+00
   1.2514853e+00   5.0147285e-01   1.0968073e+00
   1.2608240e+00   5.0287633e-01   1.0882125e+00
   1.2701078e+00   5.0445441e-01   1.0796213e+00
   1.2793303e+00   5.0620780e-01   1.0710363e+00
   1.2884821e+00   5.0813547e-01   1.0624541e+00
   1.2975505e+00   5.1023462e-01   1.0538648e+00
   1.3065200e+00   5.1250073e-01   1.0452523e+00
   1.3153721e+00   5.1492751e-01   1.0365944e+00
   1.3240854e+00   5.1750706e-01   1.0278630e+00
   1.3326551e+00   5.2024185e-01   1.0190722e+00
   1.3410913e+00   5.2314327e-01   1.0102610e+00
   1.3493981e+00   5.2621921e-01   1.0014515e+00
   1.3575776e+00   5.2947619e-01   9.9266155e-01
   1.3656291e+00   5.3291939e-01   9.8390527e-01
   1.3735502e+00   5.3655259e-01   9.7519266e-01
   1.3813358e+00   5.4037826e-01   9.6652973e-01
   1.3889785e+00   5.4439747e-01   9.5791848e-01
   1.3964688e+00   5.4860995e-01   9.4935692e-01
   1.4037947e+00   5.5301407e-01   9.4083903e-01
   1.4109420e+00   5.5760684e-01   9.3235480e-01
   1.4178942e+00   5.6238392e-01   9.2389022e-01
   1.4246323e+00   5.6733958e-01   9.1542727e-01
   1.4311359e+00   5.7246686e-01   9.0694607e-01
   1.4373992e+00   5.7776626e-01   8.9846143e-01
   1.4434344e+00   5.8325103e-01   8.9000523e-01
   1.4492515e+00   5.8893365e-01   8.8160326e-01
   1.4548580e+00   5.9482451e-01   8.7327682e-01
   1.4602577e+00   6.0093189e-01   8.6504282e-01
   1.4654518e+00   6.0726195e-01   8.5691370e-01
   1.4704381e+00   6.1381879e-01   8.4889747e-01
   1.4752116e+00   6.2060439e-01   8.4099768e-01
   1.4797641e+00   6.2761860e-01   8.3321347e-01
   1.4840842e+00   6.3485923e-01   8.2553953e-01
   1.4881577e+00   6.4232193e-01   8.1796609e-01
   1.4919671e+00   6.5000029e-01   8.1047898e-01
   1.4954920e+00   6.5788578e-01   8.0305954e-01
   1.4987088e+00   6.6596777e-01   7.9568470e-01
   1.5015908e+00   6.7423354e-01   7.8832696e-01
   1.5041219e+00   6.8267362e-01   7.8097882e-01
   1.5063260e+00   6.9130388e-01   7.7368795e-01
   1.5082256e+00   7.0014543e-01   7.6648741e-01
   1.5098381e+00   7.0921556e-01   7.5940429e-01
   1.5111767e+00   7.1852777e-01   7.5246014e-01
   1.5122499e+00   7.2809177e-01   7.4567096e-01
   1.5130618e+00   7.3791345e-01   7.3904721e-01
   1.5136120e+00   7.4799493e-01   7.3259382e-01
   1.5138954e+00   7.5833452e-01   7.2631015e-01
   1.5139027e+00   7.6892673e-01   7.2019004e-01
   1.5136197e+00   7.7976228e-01   7.1422179e-01
   1.5130281e+00   7.9082809e-01   7.0838814e-01
   1.5121048e+00   8.0210727e-01   7.0266630e-01
   1.5108222e+00   8.1357916e-01   6.9702792e-01
   1.5091483e+00   8.2521928e-01   6.9143914e-01
   1.5070565e+00   8.3700539e-01   6.8587285e-01
   1.5045970e+00   8.4896605e-01   6.8039405e-01
   1.5018022e+00   8.6112632e-01   6.7504068e-01
   1.4986911e+00   8.7350187e-01   6.6983421e-01
   1.4952788e+00   8.8610384e-01   6.6479140e-01
   1.4915762e+00   8.9893876e-01   6.5992428e-01
   1.4875898e+00   9.1200864e-01   6.5524011e-01
   1.4833224e+00   9.2531088e-01   6.5074145e-01
   1.4787724e+00   9.3883837e-01   6.4642610e-01
   1.4739342e+00   9.5257938e-01   6.4228713e-01
   1.4687979e+00   9.6651766e-01   6.3831288e-01
   1.4633496e+00   9.8063236e-01   6.3448695e-01
   1.4575714e+00   9.9489811e-01   6.3078819e-01
   1.4514409e+00   1.0092849e+00   6.2719073e-01
   1.4449355e+00   1.0237610e+00   6.2366769e-01
   1.4380955e+00   1.0383468e+00   6.2025919e-01
   1.4309551e+00   1.0530631e+00   6.1699742e-01
   1.4235301e+00   1.0679159e+00   6.1389520e-01
   1.4158344e+00   1.0829075e+00   6.1096251e-01
   1.4078793e+00   1.0980367e+00   6.0820656e-01
   1.3996739e+00   1.1132986e+00   6.0563172e-01
   1.3912250e+00   1.1286848e+00   6.0323955e-01
   1.3825369e+00   1.1441831e+00   6.0102880e-01
   1.3736115e+00   1.1597780e+00   5.9899541e-01
   1.3644486e+00   1.1754499e+00   5.9713252e-01
   1.3550456e+00   1.1911761e+00   5.9543044e-01
   1.3453973e+00   1.2069301e+00   5.9387667e-01
   1.3354965e+00   1.2226815e+00   5.9245591e-01
   1.3253382e+00   1.2384014e+00   5.9115482e-01
   1.3149529e+00   1.2540975e+00   5.8999599e-01
   1.3043630e+00   1.2697756e+00   5.8899519e-01
   1.2935854e+00   1.2854354e+00   5.8816231e-01
   1.2826352e+00   1.3010734e+00   5.8750526e-01
   1.2715263e+00   1.3166835e+00   5.8702994e-01
   1.2602706e+00   1.3322565e+00   5.8674025e-01
   1.2488786e+00   1.3477803e+00   5.8663814e-01
   1.2373594e+00   1.3632399e+00   5.8672351e-01
   1.2257203e+00   1.3786175e+00   5.8699430e-01
   1.2139669e+00   1.3938922e+00   5.8744647e-01
   1.2021035e+00   1.4090404e+00   5.8807394e-01
   1.1901328e+00   1.4240354e+00   5.8886869e-01
   1.1780556e+00   1.4388477e+00   5.8982067e-01
   1.1658715e+00   1.4534448e+00   5.9091785e-01
   1.1535818e+00   1.4677940e+00   5.9214866e-01
   1.1412084e+00   1.4818897e+00   5.9352241e-01
   1.1287737e+00   1.4957421e+00   5.9505669e-01
   1.1162977e+00   1.5093577e+00   5.9676623e-01
   1.1037981e+00   1.5227394e+00   5.9866298e-01
   1.0912906e+00   1.5358859e+00   6.0075614e-01
   1.0787889e+00   1.5487921e+00   6.0305212e-01
   1.0663048e+00   1.5614492e+00   6.0555458e-01
   1.0538480e+00   1.5738442e+00   6.0826440e-01
   1.0414260e+00   1.5859606e+00   6.1117971e-01
   1.0290447e+00   1.5977776e+00   6.1429586e-01
   1.0167076e+00   1.6092709e+00   6.1760543e-01
   1.0044163e+00   1.6204120e+00   6.2109822e-01
   9.9217054e-01   1.6311688e+00   6.2476131e-01
   9.7996778e-01   1.6415050e+00   6.2857895e-01
   9.6780363e-01   1.6513808e+00   6.3253268e-01
   9.5567269e-01   1.6607515e+00   6.3660036e-01
   9.4358885e-01   1.6695971e+00   6.4077270e-01
   9.3157943e-01   1.6779586e+00   6.4508448e-01
   9.1966825e-01   1.6858761e+00   6.4957014e-01
   9.0787563e-01   1.6933804e+00   6.5425748e-01
   8.9621844e-01   1.7004937e+00   6.5916767e-01
   8.8471006e-01   1.7072290e+00   6.6431524e-01
   8.7336041e-01   1.7135907e+00   6.6970809e-01
   8.6217594e-01   1.7195739e+00   6.7534747e-01
   8.5115960e-01   1.7251651e+00   6.8122802e-01
   8.4031091e-01   1.7303418e+00   6.8733770e-01
   8.2962588e-01   1.7350723e+00   6.9365789e-01
   8.1909707e-01   1.7393164e+00   7.0016330e-01
   8.0871355e-01   1.7430246e+00   7.0682202e-01
   7.9846093e-01   1.7461387e+00   7.1359548e-01
   7.8832134e-01   1.7485915e+00   7.2043850e-01
   7.7827868e-01   1.7503186e+00   7.2730522e-01
   7.6836818e-01   1.7513889e+00   7.3423041e-01
   7.5862207e-01   1.7518966e+00   7.4128382e-01
   7.4906205e-01   1.7519103e+00   7.4851932e-01
   7.3970503e-01   1.7514828e+00   7.5597743e-01
   7.3056308e-01   1.7506506e+00   7.6368537e-01
   7.2164348e-01   1.7494342e+00   7.7165698e-01
   7.1294868e-01   1.7478382e+00   7.7989283e-01
   7.0447633e-01   1.7458509e+00   7.8838010e-01
   6.9621928e-01   1.7434450e+00   7.9709269e-01
   6.8816556e-01   1.7405767e+00   8.0599114e-01
   6.8029837e-01   1.7371864e+00   8.1502266e-01
   6.7259614e-01   1.7331985e+00   8.2412115e-01
   6.6503246e-01   1.7285212e+00   8.3320715e-01
   6.5759524e-01   1.7231117e+00   8.4223444e-01
   6.5033775e-01   1.7171571e+00   8.5133171e-01
   6.4327831e-01   1.7107346e+00   8.6055927e-01
   6.3642740e-01   1.7038937e+00   8.6995435e-01
   6.2979188e-01   1.6966703e+00   8.7954054e-01
   6.2337492e-01   1.6890862e+00   8.8932777e-01
   6.1717608e-01   1.6811496e+00   8.9931230e-01
   6.1119125e-01   1.6728552e+00   9.0947675e-01
   6.0541269e-01   1.6641834e+00   9.1979007e-01
   5.9982900e-01   1.6551012e+00   9.3020755e-01
   5.9442515e-01   1.6455617e+00   9.4067085e-01
   5.8918243e-01   1.6355042e+00   9.5110794e-01
   5.8409711e-01   1.6249268e+00   9.6149537e-01
   5.7919627e-01   1.6139505e+00   9.7192488e-01
   5.7448698e-01   1.6026197e+00   9.8242886e-01
   5.6997376e-01   1.5909691e+00   9.9302816e-01
   5.6565901e-01   1.5790248e+00   1.0037337e+00
   5.6154309e-01   1.5668048e+00   1.0145466e+00
   5.5762428e-01   1.5543189e+00   1.0254577e+00
   5.5389878e-01   1.5415687e+00   1.0364484e+00
   5.5036072e-01   1.5285475e+00   1.0474899e+00
   5.4700216e-01   1.5152404e+00   1.0585434e+00
   5.4381309e-01   1.5016243e+00   1.0695604e+00
   5.4078230e-01   1.4876718e+00   1.0804855e+00
   5.3791490e-01   1.4734237e+00   1.0913294e+00
   5.3522030e-01   1.4589363e+00   1.1021382e+00
   5.3270392e-01   1.4442491e+00   1.1129427e+00
   5.3036947e-01   1.4293947e+00   1.1237637e+00
   5.2821889e-01   1.4143988e+00   1.1346117e+00
   5.2625243e-01   1.3992800e+00   1.1454873e+00
   5.2446858e-01   1.3840503e+00   1.1563809e+00
   5.2286413e-01   1.3687146e+00   1.1672729e+00
   5.2143411e-01   1.3532709e+00   1.1781335e+00
   5.2017185e-01   1.3377103e+00   1.1889228e+00
   5.1906892e-01   1.3220171e+00   1.1995908e+00
   5.1811519e-01   1.3061686e+00   1.2100777e+00
   5.1730173e-01   1.2901513e+00   1.2203229e+00
   5.1663622e-01   1.2740177e+00   1.2303588e+00
   5.1613060e-01   1.2578244e+00   1.2402614e+00
   5.1579407e-01   1.2416179e+00   1.2500890e+00
   5.1563311e-01   1.2254350e+00   1.2598822e+00
   5.1565145e-01   1.2093028e+00   1.2696637e+00
   5.1585008e-01   1.1932387e+00   1.2794380e+00
   5.1622728e-01   1.1772503e+00   1.2891918e+00
   5.1677856e-01   1.1613356e+00   1.2988938e+00
   5.1749673e-01   1.1454828e+00   1.3084947e+00
   5.1837183e-01   1.1296705e+00   1.3179273e+00
   5.1939118e-01   1.1138674e+00   1.3271064e+00
   5.2053937e-01   1.0980326e+00   1.3359288e+00
   5.2180171e-01   1.0821333e+00   1.3442934e+00
   5.2319157e-01   1.0662425e+00   1.3522777e+00
   5.2473113e-01   1.0504342e+00   1.3600284e+00
   5.2643719e-01   1.0347638e+00   1.3676574e+00
   5.2832149e-01   1.0192724e+00   1.3752418e+00
   5.3039066e-01   1.0039864e+00   1.3828244e+00
   5.3264626e-01   9.8891772e-01   1.3904128e+00
   5.3508475e-01   9.7406390e-01   1.3979805e+00
   5.3769753e-01   9.5940794e-01   1.4054660e+00
   5.4047090e-01   9.4491838e-01   1.4127734e+00
   5.4338606e-01   9.3054926e-01   1.4197720e+00
   5.4641915e-01   9.1624015e-01   1.4262964e+00
   5.4954574e-01   9.0193086e-01   1.4321782e+00
   5.5279529e-01   8.8772428e-01   1.4376190e+00
   5.5619637e-01   8.7369748e-01   1.4428095e+00
   5.5976463e-01   8.5988835e-01   1.4478520e+00
   5.6351013e-01   8.4632218e-01   1.4528114e+00
   5.6743730e-01   8.3301161e-01   1.4577150e+00
   5.7154499e-01   8.1995666e-01   1.4625529e+00
   5.7582643e-01   8.0714471e-01   1.4672775e+00
   5.8026926e-01   7.9455053e-01   1.4718040e+00
   5.8485550e-01   7.8213625e-01   1.4760101e+00
   5.8956158e-01   7.6985138e-01   1.4797360e+00
