   3.2265843e+02   3.1620620e+02   3.0903553e+02   3.0443624e+02   2.9586703e+02   3.2047119e+02   2.8827470e+02   2.7793405e+02   3.1522331e+02   3.0507540e+02   3.1248715e+02   2.8699913e+02   3.2370975e+02   3.1514127e+02   3.1163919e+02   3.0673979e+02   3.2943568e+02   3.2297250e+02   3.0848361e+02   2.7726233e+02   4.3518692e-01   3.9940850e+00   1.4775868e+00   4.2520356e+00   5.1948682e+00   0.0000000e+00   2.4473259e+00   9.4373605e-01   8.2120563e+00   2.7125070e+00   4.5773687e+00   5.1394132e+00   3.4013451e+00   5.0419207e+00   3.7530952e+00   3.3635568e+00   3.3959615e+00   1.4672398e+00   2.3734252e+00   4.0860885e+00   2.5571008e+02   1.5705737e+02   1.8816362e+02   2.7565040e+02   2.6122646e+02   2.1883948e+02   2.0228470e+02   1.6171481e+02   2.8019628e+02   1.9480783e+02   2.7697433e+02   2.4427525e+02   3.1925135e+02   3.0172045e+02   1.6728714e+02   2.2761254e+02   2.9511963e+02   1.9493307e+02   1.7585646e+02   2.0001158e+02
   3.2263756e+02   3.1616637e+02   3.0903611e+02   3.0444164e+02   2.9586568e+02   3.2047517e+02   2.8826958e+02   2.7793057e+02   3.1523394e+02   3.0504817e+02   3.1248594e+02   2.8699859e+02   3.2370644e+02   3.1514585e+02   3.1164423e+02   3.0673825e+02   3.2942831e+02   3.2295801e+02   3.0845188e+02   2.7724065e+02   2.5232827e+00   3.0999343e+00   1.1721211e+00   3.5085416e+00   4.7781520e+00   2.4473259e+00   0.0000000e+00   3.3205723e+00   5.8079448e+00   4.9656683e+00   4.3449995e+00   4.8717532e+00   3.7352116e+00   3.5348838e+00   3.5293665e+00   1.0277045e+00   1.2615332e+00   3.8894877e+00   4.0817513e-01   4.5896623e+00   2.5575447e+02   1.5717349e+02   1.8821875e+02   2.7569640e+02   2.6129559e+02   2.1888199e+02   2.0227909e+02   1.6176593e+02   2.8024048e+02   1.9487241e+02   2.7704638e+02   2.4435913e+02   3.1926467e+02   3.0174829e+02   1.6736552e+02   2.2763206e+02   2.9511955e+02   1.9496066e+02   1.7590153e+02   2.0007715e+02
   3.2267448e+02   3.1622654e+02   3.0903807e+02   3.0443986e+02   2.9587210e+02   3.2047145e+02   2.8828024e+02   2.7794013e+02   3.1522209e+02   3.0509139e+02   3.1249578e+02   2.8700422e+02   3.2371100e+02   3.1514219e+02   3.1164295e+02   3.0674326e+02   3.2943761e+02   3.2297655e+02   3.0849848e+02   2.7727547e+02   1.1477964e+00   4.8892548e+00   2.3558447e+00   4.6920816e+00   5.3679289e+00   9.4373605e-01   3.3205723e+00   0.0000000e+00   8.5543778e+00   2.3097635e+00   4.6392726e+00   5.1530888e+00   4.0342652e+00   5.5672301e+00   4.1826879e+00   4.2559806e+00   4.2183865e+00   9.1820314e-01   3.1947418e+00   4.6108675e+00   2.5568204e+02   1.5700164e+02   1.8812608e+02   2.7562191e+02   2.6120842e+02   2.1880870e+02   2.0226647e+02   1.6167455e+02   2.8016777e+02   1.9476891e+02   2.7694731e+02   2.4424330e+02   3.1925128e+02   3.0168733e+02   1.6724059e+02   2.2758896e+02   2.9510034e+02   1.9490386e+02   1.7581994e+02   1.9997327e+02
   3.2266780e+02   3.1615005e+02   3.0911251e+02   3.0453360e+02   2.9594297e+02   3.2055516e+02   2.8833763e+02   2.7800775e+02   3.1533176e+02   3.0506395e+02   3.1256487e+02   2.8708050e+02   3.2376626e+02   3.1522995e+02   3.1173427e+02   3.0681055e+02   3.2947583e+02   3.2298904e+02   3.0845171e+02   2.7727462e+02   8.3077293e+00   4.3734556e+00   6.8330987e+00   3.7719800e+00   6.1755181e+00   8.2120563e+00   5.8079448e+00   8.5543778e+00   0.0000000e+00   1.0183263e+01   6.1079688e+00   5.6545312e+00   6.7941092e+00   2.7189681e+00   5.9345641e+00   4.9527581e+00   4.8823846e+00   9.5125638e+00   5.9018112e+00   7.0218767e+00   2.5594265e+02   1.5759823e+02   1.8846165e+02   2.7588487e+02   2.6156991e+02   2.1908079e+02   2.0236743e+02   1.6201872e+02   2.8042163e+02   1.9513568e+02   2.7731009e+02   2.4466036e+02   3.1938666e+02   3.0186511e+02   1.6768486e+02   2.2777012e+02   2.9518030e+02   1.9513152e+02   1.7612664e+02   2.0033940e+02
   3.2268406e+02   3.1625928e+02   3.0906292e+02   3.0444983e+02   2.9589140e+02   3.2049777e+02   2.8830735e+02   2.7796224e+02   3.1524133e+02   3.0511752e+02   3.1249627e+02   2.8702294e+02   3.2374879e+02   3.1516477e+02   3.1165196e+02   3.0676863e+02   3.2948115e+02   3.2302717e+02   3.0853974e+02   2.7730652e+02   2.4937328e+00   5.8999561e+00   3.9935202e+00   7.3938050e+00   5.9917842e+00   2.7125070e+00   4.9656683e+00   2.3097635e+00   1.0183263e+01   0.0000000e+00   5.8117374e+00   6.5696092e+00   3.6192345e+00   8.2839395e+00   5.6942645e+00   5.7795029e+00   6.0867129e+00   1.4247221e+00   4.9772598e+00   3.7681341e+00   2.5574766e+02   1.5705447e+02   1.8822490e+02   2.7568210e+02   2.6117249e+02   2.1889715e+02   2.0240698e+02   1.6180100e+02   2.8023193e+02   1.9485147e+02   2.7694459e+02   2.4424036e+02   3.1924869e+02   3.0181033e+02   1.6733196e+02   2.2769434e+02   2.9522029e+02   1.9502394e+02   1.7593965e+02   2.0005042e+02
   3.2261687e+02   3.1616279e+02   3.0909338e+02   3.0447308e+02   2.9590604e+02   3.2054251e+02   2.8831994e+02   2.7797294e+02   3.1529727e+02   3.0505347e+02   3.1248285e+02   2.8703897e+02   3.2378627e+02   3.1520572e+02   3.1167324e+02   3.0679280e+02   3.2951318e+02   3.2304507e+02   3.0848314e+02   2.7726748e+02   4.5366331e+00   2.3112202e+00   4.7030031e+00   5.0720653e+00   8.7617583e+00   4.5773687e+00   4.3449995e+00   4.6392726e+00   6.1079688e+00   5.8117374e+00   0.0000000e+00   7.5085162e+00   3.1086914e+00   4.6808081e+00   9.6757593e-01   3.8901742e+00   4.9990339e+00   4.9263534e+00   4.7248804e+00   3.4190295e+00   2.5600416e+02   1.5754225e+02   1.8856917e+02   2.7593790e+02   2.6135629e+02   2.1918231e+02   2.0261026e+02   1.6217769e+02   2.8048692e+02   1.9520256e+02   2.7718965e+02   2.4452820e+02   3.1929486e+02   3.0209421e+02   1.6774956e+02   2.2792623e+02   2.9540736e+02   1.9530698e+02   1.7628239e+02   2.0039521e+02
   3.2271407e+02   3.1620174e+02   3.0905886e+02   3.0449875e+02   2.9590787e+02   3.2048747e+02   2.8829679e+02   2.7797303e+02   3.1526019e+02   3.0509236e+02   3.1257123e+02   2.8704439e+02   3.2369510e+02   3.1516907e+02   3.1170265e+02   3.0676197e+02   3.2940438e+02   3.2292360e+02   3.0846017e+02   2.7727592e+02   5.2147906e+00   5.5873447e+00   5.3615742e+00   2.2823568e+00   1.9034320e+00   5.1394132e+00   4.8717532e+00   5.1530888e+00   5.6545312e+00   6.5696092e+00   7.5085162e+00   0.0000000e+00   8.0076211e+00   3.4384302e+00   7.4692583e+00   4.8857147e+00   3.7916472e+00   5.4106196e+00   4.6002684e+00   8.8208177e+00   2.5565771e+02   1.5712021e+02   1.8806605e+02   2.7560581e+02   2.6143989e+02   2.1874685e+02   2.0205967e+02   1.6157082e+02   2.8013955e+02   1.9474888e+02   2.7709479e+02   2.4441023e+02   3.1934621e+02   3.0150477e+02   1.6723328e+02   2.2746720e+02   2.9490786e+02   1.9477078e+02   1.7571371e+02   1.9996266e+02
   3.2263231e+02   3.1619566e+02   3.0906853e+02   3.0444821e+02   2.9588627e+02   3.2051246e+02   2.8830245e+02   2.7795439e+02   3.1526048e+02   3.0507025e+02   3.1247232e+02   2.8701788e+02   3.2376193e+02   3.1517615e+02   3.1164926e+02   3.0677071e+02   3.2949276e+02   3.2303201e+02   3.0850006e+02   2.7727272e+02   3.0232392e+00   4.1983834e+00   3.3661613e+00   6.8104257e+00   6.7878645e+00   3.4013451e+00   3.7352116e+00   4.0342652e+00   6.7941092e+00   3.6192345e+00   3.1086914e+00   8.0076211e+00   0.0000000e+00   5.8167837e+00   2.3290178e+00   4.0209267e+00   4.9121086e+00   3.7132688e+00   4.0122478e+00   8.6677455e-01   2.5588383e+02   1.5730260e+02   1.8840941e+02   2.7581744e+02   2.6124526e+02   2.1905023e+02   2.0252316e+02   1.6200422e+02   2.8036807e+02   1.9503731e+02   2.7706011e+02   2.4437755e+02   3.1925637e+02   3.0197679e+02   1.6755136e+02   2.2782224e+02   2.9533176e+02   1.9517972e+02   1.7612567e+02   2.0023251e+02
   3.2265682e+02   3.1615228e+02   3.0906247e+02   3.0448456e+02   2.9589695e+02   3.2050126e+02   2.8829251e+02   2.7796093e+02   3.1527204e+02   3.0505133e+02   3.1253016e+02   2.8703252e+02   3.2371684e+02   3.1517636e+02   3.1168665e+02   3.0676276e+02   3.2942999e+02   3.2294890e+02   3.0843842e+02   2.7724877e+02   5.4149214e+00   3.6574277e+00   4.3915932e+00   1.2165493e+00   4.6998948e+00   5.0419207e+00   3.5348838e+00   5.5672301e+00   2.7189681e+00   8.2839395e+00   4.6808081e+00   3.4384302e+00   5.8167837e+00   0.0000000e+00   4.0898911e+00   2.9309247e+00   2.4191538e+00   6.6098647e+00   3.5112210e+00   6.6215029e+00   2.5579456e+02   1.5732069e+02   1.8826165e+02   2.7573889e+02   2.6143967e+02   2.1891260e+02   2.0223232e+02   1.6179601e+02   2.8027737e+02   1.9493378e+02   2.7716195e+02   2.4449035e+02   3.1932392e+02   3.0172025e+02   1.6744432e+02   2.2762717e+02   2.9507175e+02   1.9496056e+02   1.7592437e+02   2.0014166e+02
   3.2261725e+02   3.1616378e+02   3.0907664e+02   3.0445980e+02   2.9589216e+02   3.2052386e+02   2.8830524e+02   2.7795876e+02   3.1527801e+02   3.0505050e+02   3.1247644e+02   2.8702475e+02   3.2376699e+02   3.1518797e+02   3.1166038e+02   3.0677681e+02   3.2949408e+02   3.2302692e+02   3.0847702e+02   2.7725941e+02   3.8325434e+00   2.1997311e+00   3.8215273e+00   4.8468739e+00   8.2820117e+00   3.7530952e+00   3.5293665e+00   4.1826879e+00   5.9345641e+00   5.6942645e+00   9.6757593e-01   7.4692583e+00   2.3290178e+00   4.0898911e+00   0.0000000e+00   3.2308597e+00   4.3298395e+00   4.6565859e+00   3.9041127e+00   2.8032632e+00   2.5594344e+02   1.5743982e+02   1.8848597e+02   2.7587825e+02   2.6132087e+02   2.1911162e+02   2.0254223e+02   1.6208187e+02   2.8042714e+02   1.9512142e+02   2.7714123e+02   2.4447190e+02   3.1927735e+02   3.0202294e+02   1.6765317e+02   2.2786157e+02   2.9535033e+02   1.9523020e+02   1.7619496e+02   2.0031655e+02
   3.2263190e+02   3.1615593e+02   3.0904301e+02   3.0444784e+02   2.9587079e+02   3.2048346e+02   2.8827359e+02   2.7793523e+02   3.1524408e+02   3.0504211e+02   3.1248806e+02   2.8700412e+02   3.2371327e+02   3.1515413e+02   3.1165054e+02   3.0674438e+02   3.2943385e+02   3.2296137e+02   3.0844587e+02   2.7723768e+02   3.3858969e+00   2.2845896e+00   1.8515056e+00   3.2043313e+00   5.1686636e+00   3.3635568e+00   1.0277045e+00   4.2559806e+00   4.9527581e+00   5.7795029e+00   3.8901742e+00   4.8857147e+00   4.0209267e+00   2.9309247e+00   3.2308597e+00   0.0000000e+00   1.1345552e+00   4.7656111e+00   1.3059689e+00   4.8659826e+00   2.5579843e+02   1.5726089e+02   1.8827705e+02   2.7574168e+02   2.6133722e+02   2.1893128e+02   2.0231578e+02   1.6183168e+02   2.8028497e+02   1.9493197e+02   2.7709302e+02   2.4441269e+02   3.1928208e+02   3.0179152e+02   1.6743956e+02   2.2767216e+02   2.9515038e+02   1.9500875e+02   1.7595971e+02   2.0013503e+02
   3.2264450e+02   3.1616143e+02   3.0903816e+02   3.0445081e+02   2.9587067e+02   3.2047602e+02   2.8827062e+02   2.7793498e+02   3.1523885e+02   3.0504748e+02   3.1249904e+02   2.8700443e+02   3.2370135e+02   3.1514894e+02   3.1165381e+02   3.0674001e+02   3.2941990e+02   3.2294598e+02   3.0844352e+02   2.7723915e+02   3.5768751e+00   3.2203563e+00   1.7319495e+00   2.3042567e+00   4.0721603e+00   3.3959615e+00   1.2615332e+00   4.2183865e+00   4.8823846e+00   6.0867129e+00   4.9990339e+00   3.7916472e+00   4.9121086e+00   2.4191538e+00   4.3298395e+00   1.1345552e+00   0.0000000e+00   4.8987647e+00   1.1891186e+00   5.7698241e+00   2.5574872e+02   1.5719577e+02   1.8820577e+02   2.7569325e+02   2.6134141e+02   2.1886940e+02   2.0224002e+02   1.6174563e+02   2.8023481e+02   1.9486691e+02   2.7707479e+02   2.4439071e+02   3.1928482e+02   3.0171159e+02   1.6736398e+02   2.2760824e+02   2.9508235e+02   1.9493420e+02   1.7587991e+02   2.0007308e+02
   3.2267622e+02   3.1623734e+02   3.0904582e+02   3.0444158e+02   2.9587754e+02   3.2047978e+02   2.8828844e+02   2.7794649e+02   3.1522757e+02   3.0509939e+02   3.1249399e+02   2.8700939e+02   3.2372384e+02   3.1514909e+02   3.1164450e+02   3.0675124e+02   3.2945258e+02   3.2299424e+02   3.0851233e+02   2.7728506e+02   1.3995789e+00   4.9780961e+00   2.8656836e+00   5.7121079e+00   5.5215219e+00   1.4672398e+00   3.8894877e+00   9.1820314e-01   9.5125638e+00   1.4247221e+00   4.9263534e+00   5.4106196e+00   3.7132688e+00   6.6098647e+00   4.6565859e+00   4.7656111e+00   4.8987647e+00   0.0000000e+00   3.8351140e+00   4.1582031e+00   2.5570906e+02   1.5702597e+02   1.8816632e+02   2.7564752e+02   2.6119648e+02   2.1884497e+02   2.0232315e+02   1.6172655e+02   2.8019477e+02   1.9480281e+02   2.7694806e+02   2.4424411e+02   3.1925173e+02   3.0173643e+02   1.6727953e+02   2.2763153e+02   2.9514852e+02   1.9495225e+02   1.7586845e+02   2.0000472e+02
   3.2264210e+02   3.1616945e+02   3.0903409e+02   3.0444199e+02   2.9586526e+02   3.2047225e+02   2.8826852e+02   2.7793018e+02   3.1523143e+02   3.0505072e+02   3.1248906e+02   2.8699824e+02   3.2370241e+02   3.1514356e+02   3.1164462e+02   3.0673646e+02   3.2942387e+02   3.2295341e+02   3.0845221e+02   2.7724174e+02   2.5139080e+00   3.4357979e+00   1.2139446e+00   3.3564680e+00   4.4248973e+00   2.3734252e+00   4.0817513e-01   3.1947418e+00   5.9018112e+00   4.9772598e+00   4.7248804e+00   4.6002684e+00   4.0122478e+00   3.5112210e+00   3.9041127e+00   1.3059689e+00   1.1891186e+00   3.8351140e+00   0.0000000e+00   4.8609714e+00   2.5573430e+02   1.5714284e+02   1.8819046e+02   2.7567628e+02   2.6129097e+02   2.1885754e+02   2.0225217e+02   1.6173220e+02   2.8021999e+02   1.9484577e+02   2.7703482e+02   2.4434562e+02   3.1926282e+02   3.0171961e+02   1.6733364e+02   2.2760825e+02   2.9509577e+02   1.9493275e+02   1.7587077e+02   2.0005169e+02
   3.2263740e+02   3.1620901e+02   3.0908207e+02   3.0445599e+02   2.9589744e+02   3.2052683e+02   2.8831686e+02   2.7796687e+02   3.1527260e+02   3.0508206e+02   3.1247535e+02   2.8702903e+02   3.2378054e+02   3.1518902e+02   3.1165642e+02   3.0678428e+02   3.2951350e+02   3.2305529e+02   3.0851799e+02   2.7728749e+02   3.6926346e+00   4.8568104e+00   4.1948873e+00   7.6757757e+00   7.4726107e+00   4.0860885e+00   4.5896623e+00   4.6108675e+00   7.0218767e+00   3.7681341e+00   3.4190295e+00   8.8208177e+00   8.6677455e-01   6.6215029e+00   2.8032632e+00   4.8659826e+00   5.7698241e+00   4.1582031e+00   4.8609714e+00   0.0000000e+00   2.5591726e+02   1.5733716e+02   1.8845845e+02   2.7584805e+02   2.6123728e+02   2.1909320e+02   2.0258453e+02   1.6206484e+02   2.8040020e+02   1.9508011e+02   2.7706636e+02   2.4438522e+02   3.1925783e+02   3.0203231e+02   1.6759898e+02   2.2787041e+02   2.9538371e+02   1.9523541e+02   1.7618295e+02   2.0027316e+02
   4.0202830e+02   4.1040857e+02   4.0784363e+02   3.9301263e+02   3.9805285e+02   4.1298847e+02   3.7429144e+02   3.6373507e+02   4.0294639e+02   3.8276112e+02   4.1675849e+02   3.7886293e+02   4.1893549e+02   3.8794137e+02   3.8705007e+02   4.0502374e+02   4.3146904e+02   4.2301066e+02   4.1435295e+02   3.8642746e+02   2.5572905e+02   2.5592140e+02   2.5574636e+02   2.5573372e+02   2.5559271e+02   2.5571008e+02   2.5575447e+02   2.5568204e+02   2.5594265e+02   2.5574766e+02   2.5600416e+02   2.5565771e+02   2.5588383e+02   2.5579456e+02   2.5594344e+02   2.5579843e+02   2.5574872e+02   2.5570906e+02   2.5573430e+02   2.5591726e+02   0.0000000e+00   2.9737375e+02   3.2047751e+02   3.8792089e+02   4.4995916e+02   3.4036352e+02   3.2433583e+02   2.9938338e+02   3.6829118e+02   3.2012385e+02   3.7485300e+02   3.5588851e+02   4.1012139e+02   3.9437939e+02   3.0559798e+02   3.3580028e+02   3.9238714e+02   3.2265200e+02   3.1181067e+02   3.1864162e+02
   3.6175119e+02   3.5488646e+02   3.3503756e+02   3.3538117e+02   3.2711436e+02   3.5232447e+02   3.3353351e+02   3.2767103e+02   3.4670620e+02   3.5500927e+02   3.5428326e+02   3.2178242e+02   3.5977813e+02   3.4251474e+02   3.5105297e+02   3.3406126e+02   3.6072996e+02   3.5211324e+02   3.4962502e+02   3.1118178e+02   1.5708216e+02   1.5745785e+02   1.5714495e+02   1.5722291e+02   1.5698055e+02   1.5705737e+02   1.5717349e+02   1.5700164e+02   1.5759823e+02   1.5705447e+02   1.5754225e+02   1.5712021e+02   1.5730260e+02   1.5732069e+02   1.5743982e+02   1.5726089e+02   1.5719577e+02   1.5702597e+02   1.5714284e+02   1.5733716e+02   2.9737375e+02   0.0000000e+00   2.4394316e+02   3.1363358e+02   3.0487407e+02   2.6654921e+02   2.4312983e+02   7.6051657e+01   3.2208839e+02   2.5090252e+02   3.1894471e+02   2.9211404e+02   3.5213623e+02   3.3791586e+02   2.0877519e+02   2.7107701e+02   3.3046139e+02   2.5050722e+02   2.4270633e+02   2.4375702e+02
   3.7650237e+02   3.7530472e+02   3.7900257e+02   3.6130952e+02   3.5960586e+02   3.6687830e+02   3.4101006e+02   3.1485786e+02   3.6696256e+02   3.4589681e+02   3.5894530e+02   3.4178616e+02   3.7273949e+02   3.7284650e+02   3.6704625e+02   3.7277031e+02   3.7217598e+02   3.7189290e+02   3.6434795e+02   3.5045131e+02   1.8819076e+02   1.8844779e+02   1.8820942e+02   1.8817667e+02   1.8798083e+02   1.8816362e+02   1.8821875e+02   1.8812608e+02   1.8846165e+02   1.8822490e+02   1.8856917e+02   1.8806605e+02   1.8840941e+02   1.8826165e+02   1.8848597e+02   1.8827705e+02   1.8820577e+02   1.8816632e+02   1.8819046e+02   1.8845845e+02   3.2047751e+02   2.4394316e+02   0.0000000e+00   3.3644307e+02   3.2666390e+02   2.9171303e+02   2.9058060e+02   2.4063372e+02   3.3333350e+02   2.4184776e+02   3.3679008e+02   3.1175316e+02   3.7062447e+02   3.5287122e+02   2.3948739e+02   2.9493791e+02   3.5037414e+02   2.1560271e+02   2.8489804e+02   3.0496474e+02
   4.2179645e+02   4.1191696e+02   4.0133556e+02   4.0636004e+02   4.0992878e+02   4.4255680e+02   4.0995529e+02   3.7403058e+02   4.3474230e+02   4.1603175e+02   4.2672609e+02   3.9602036e+02   4.3625819e+02   4.2079223e+02   4.2872631e+02   4.0156012e+02   4.3275212e+02   4.1392274e+02   3.9160967e+02   4.1105972e+02   2.7566891e+02   2.7586059e+02   2.7568927e+02   2.7567901e+02   2.7553925e+02   2.7565040e+02   2.7569640e+02   2.7562191e+02   2.7588487e+02   2.7568210e+02   2.7593790e+02   2.7560581e+02   2.7581744e+02   2.7573889e+02   2.7587825e+02   2.7574168e+02   2.7569325e+02   2.7564752e+02   2.7567628e+02   2.7584805e+02   3.8792089e+02   3.1363358e+02   3.3644307e+02   0.0000000e+00   3.3971729e+02   3.5675459e+02   3.4432715e+02   3.1755228e+02   3.9824651e+02   3.3350321e+02   3.2905994e+02   3.7038309e+02   4.1997157e+02   4.1274544e+02   3.2409742e+02   3.5263461e+02   3.9666421e+02   3.3505495e+02   3.2523393e+02   3.3919811e+02
   4.3480488e+02   4.1227254e+02   4.1702585e+02   4.0352964e+02   3.7734527e+02   3.9769290e+02   3.9009852e+02   4.0287678e+02   4.0232464e+02   4.0314933e+02   3.8274007e+02   3.8186809e+02   3.9880829e+02   4.1713807e+02   4.1417224e+02   4.0934477e+02   3.9670227e+02   3.9340131e+02   4.0447150e+02   3.7076037e+02   2.6122571e+02   2.6138566e+02   2.6127633e+02   2.6141958e+02   2.6136652e+02   2.6122646e+02   2.6129559e+02   2.6120842e+02   2.6156991e+02   2.6117249e+02   2.6135629e+02   2.6143989e+02   2.6124526e+02   2.6143967e+02   2.6132087e+02   2.6133722e+02   2.6134141e+02   2.6119648e+02   2.6129097e+02   2.6123728e+02   4.4995916e+02   3.0487407e+02   3.2666390e+02   3.3971729e+02   0.0000000e+00   3.5117188e+02   3.4057018e+02   3.1091864e+02   3.8157521e+02   3.2568552e+02   3.6362119e+02   3.7015869e+02   4.0435155e+02   3.9534705e+02   3.1523684e+02   3.5444053e+02   3.7850898e+02   3.2574156e+02   3.1434532e+02   3.3755626e+02
   3.8362629e+02   3.7398253e+02   3.7458796e+02   3.5032389e+02   3.7870329e+02   3.9058829e+02   3.7762752e+02   3.5133181e+02   3.7611550e+02   3.7370005e+02   3.8988123e+02   3.7546487e+02   3.8201332e+02   3.7754233e+02   3.7197730e+02   3.7186251e+02   3.9747971e+02   3.8968606e+02   3.8066070e+02   3.6223138e+02   2.1886319e+02   2.1907561e+02   2.1887692e+02   2.1884036e+02   2.1867612e+02   2.1883948e+02   2.1888199e+02   2.1880870e+02   2.1908079e+02   2.1889715e+02   2.1918231e+02   2.1874685e+02   2.1905023e+02   2.1891260e+02   2.1911162e+02   2.1893128e+02   2.1886940e+02   2.1884497e+02   2.1885754e+02   2.1909320e+02   3.4036352e+02   2.6654921e+02   2.9171303e+02   3.5675459e+02   3.5117188e+02   0.0000000e+00   2.8646550e+02   2.6705201e+02   3.4985664e+02   2.9465148e+02   3.5438646e+02   3.3159667e+02   3.8766878e+02   3.7072108e+02   2.7254492e+02   3.2817471e+02   3.6849804e+02   3.0118508e+02   2.8627569e+02   2.7483667e+02
   3.7172640e+02   3.6732158e+02   3.6588471e+02   3.7314083e+02   3.5058666e+02   3.9259525e+02   3.4149961e+02   3.5059969e+02   3.9138582e+02   3.7332308e+02   3.7136696e+02   3.4255888e+02   3.9612049e+02   3.8835748e+02   3.7784450e+02   3.6659749e+02   4.0101791e+02   3.8645127e+02   3.5696278e+02   3.4081416e+02   2.0231430e+02   2.0245667e+02   2.0229594e+02   2.0216117e+02   2.0202050e+02   2.0228470e+02   2.0227909e+02   2.0226647e+02   2.0236743e+02   2.0240698e+02   2.0261026e+02   2.0205967e+02   2.0252316e+02   2.0223232e+02   2.0254223e+02   2.0231578e+02   2.0224002e+02   2.0232315e+02   2.0225217e+02   2.0258453e+02   3.2433583e+02   2.4312983e+02   2.9058060e+02   3.4432715e+02   3.4057018e+02   2.8646550e+02   0.0000000e+00   2.4779324e+02   3.4547021e+02   2.1789998e+02   3.4230470e+02   3.1610730e+02   3.7821922e+02   3.6502692e+02   2.6493462e+02   3.1938593e+02   3.5767206e+02   2.4154750e+02   2.6009321e+02   5.5627012e+01
   3.6254788e+02   3.5560491e+02   3.3957097e+02   3.3663665e+02   3.3309004e+02   3.5612198e+02   3.3585132e+02   3.2988094e+02   3.4940478e+02   3.5578324e+02   3.5796436e+02   3.2363823e+02   3.6189964e+02   3.4516449e+02   3.5373605e+02   3.3445597e+02   3.6181752e+02   3.5571744e+02   3.5145105e+02   3.1533440e+02   1.6174789e+02   1.6202631e+02   1.6176289e+02   1.6169824e+02   1.6147890e+02   1.6171481e+02   1.6176593e+02   1.6167455e+02   1.6201872e+02   1.6180100e+02   1.6217769e+02   1.6157082e+02   1.6200422e+02   1.6179601e+02   1.6208187e+02   1.6183168e+02   1.6174563e+02   1.6172655e+02   1.6173220e+02   1.6206484e+02   2.9938338e+02   7.6051657e+01   2.4063372e+02   3.1755228e+02   3.1091864e+02   2.6705201e+02   2.4779324e+02   0.0000000e+00   3.2470322e+02   2.6487004e+02   3.2037811e+02   2.9301894e+02   3.5533324e+02   3.4241596e+02   1.7538054e+02   2.8016880e+02   3.3341451e+02   2.6238010e+02   2.6177634e+02   2.5258640e+02
   4.1132954e+02   4.0273287e+02   4.1950282e+02   3.9363857e+02   4.2262126e+02   4.3239342e+02   3.8185660e+02   4.0719765e+02   4.2233210e+02   3.9665010e+02   4.3689843e+02   3.8531439e+02   4.4928975e+02   4.0923214e+02   4.0659564e+02   4.2302992e+02   4.5068784e+02   4.4276075e+02   4.2426460e+02   3.7239518e+02   2.8021539e+02   2.8040562e+02   2.8023369e+02   2.8021650e+02   2.8007463e+02   2.8019628e+02   2.8024048e+02   2.8016777e+02   2.8042163e+02   2.8023193e+02   2.8048692e+02   2.8013955e+02   2.8036807e+02   2.8027737e+02   2.8042714e+02   2.8028497e+02   2.8023481e+02   2.8019477e+02   2.8021999e+02   2.8040020e+02   3.6829118e+02   3.2208839e+02   3.3333350e+02   3.9824651e+02   3.8157521e+02   3.4985664e+02   3.4547021e+02   3.2470322e+02   0.0000000e+00   3.4327212e+02   2.2323823e+02   3.5687541e+02   4.1791426e+02   3.9088120e+02   3.2288733e+02   3.6622117e+02   3.9184161e+02   3.4396964e+02   3.3199293e+02   3.4343131e+02
   3.6573078e+02   3.7237099e+02   3.7206543e+02   3.7331111e+02   3.4862397e+02   3.8517730e+02   3.2843927e+02   3.3126873e+02   3.7286516e+02   3.5590613e+02   3.5331838e+02   3.2702027e+02   3.8086689e+02   3.8708880e+02   3.7834035e+02   3.6168013e+02   3.8504314e+02   3.8354437e+02   3.5967558e+02   3.4965061e+02   1.9483252e+02   1.9509712e+02   1.9485849e+02   1.9485190e+02   1.9465876e+02   1.9480783e+02   1.9487241e+02   1.9476891e+02   1.9513568e+02   1.9485147e+02   1.9520256e+02   1.9474888e+02   1.9503731e+02   1.9493378e+02   1.9512142e+02   1.9493197e+02   1.9486691e+02   1.9480281e+02   1.9484577e+02   1.9508011e+02   3.2012385e+02   2.5090252e+02   2.4184776e+02   3.3350321e+02   3.2568552e+02   2.9465148e+02   2.1789998e+02   2.6487004e+02   3.4327212e+02   0.0000000e+00   3.4156200e+02   3.1920845e+02   3.6999315e+02   3.5482532e+02   2.5548567e+02   2.8760828e+02   3.4886257e+02   4.9306802e+01   2.5527768e+02   2.1025387e+02
